scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9074947384790492}",114169083378.42007,103607842462.89209,10561240915.52799,15477012912.532352,41206993413.60057,0.0,37109724429.74625,9814111707.012936,15477012912.532352,41206993413.60057,3650602359.711646,6910638555.816345,32.504180056122465,8.5961202600563,13.55622069876211,36.092952832964066,3.197540219896057,6.052985932199027,37109724429.74625,9814111707.012936,3650602359.711646,27,18,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3410358228.076386,9,35.166819401784345,1391257431.9990954,12716208.75520254,1,0.9811320754716981,5896451070.061089,311486220.0,4212764825.7337613,539937478.65,359958319.1,539937478.65,359958319.1,209602359.71164608,3650602359.711646,3441000000.0,1395853723.0,1395853723.0,0.0,False,14682370557.595303,14682370557.595303,0.0,1.0,10159813146.51423,4522557411.081073,2086520435.8034568,0.0,13,9464500000.0,9464500000.0,26
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9231389744390662}",114169083378.42009,105393930542.60297,8775152835.817123,13919891449.051239,50276006597.246414,0.0,28472479437.264626,12725553059.04069,13919891449.051239,50276006597.246414,3040457975.326819,5734694860.490305,24.938870134299783,11.146233886157342,12.192347557799817,44.03644586564968,2.6631184952663967,5.022984060826979,28472479437.264626,12725553059.04069,3040457975.326819,23,16,7,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2126787608.2481105,7,32.43209381455101,960705243.0130317,6305809.724486917,1,0.9811320754716981,3456880243.0583944,341686620.0,6969273512.397406,539937478.65,359958319.1,539937478.65,359958319.1,0.0,3040457975.326819,3040457975.326819,1395853723.0,1395853723.0,0.0,False,14413850891.959507,14413850891.959507,0.0,1.0,9891293480.878433,4522557411.081073,2086212698.7363765,0.0,13,9464500000.0,9464500000.0,27
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8214858626525607}",114169083378.42007,93788287947.37354,20380795431.046535,13634126341.337711,46232417972.85275,0.0,24076274873.6124,9845468759.570684,13634126341.337711,46232417972.85275,7005053975.431624,13375741455.614906,21.088261516307515,8.623585710097457,11.942047652381167,40.49469138646993,6.135683819246377,11.715729915497555,24076274873.6124,9845468759.570684,7005053975.431624,21,13,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1384025813.4576237,8,28.889501145391137,507979081.2064103,0.0,0,1.0,1601135394.8629591,380808540.0,4129238031.171411,539937478.65,359958319.1,539937478.65,359958319.1,3564053975.4316244,7005053975.431624,3441000000.0,1395853723.0,1395853723.0,0.0,False,14172195136.819183,14172195136.819183,0.0,1.0,9649637725.738111,4522557411.081073,2027753750.3152714,0.0,13,9464500000.0,9464500000.0,28
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9689119175494731}",114169083378.42007,110619785501.05066,3549297877.369421,18221682712.400455,59964995671.66085,0.0,24344554321.706516,8088552795.2828455,18221682712.400455,59964995671.66085,1255257070.216566,2294040807.152854,21.32324583969469,7.084713791099527,15.960260145037363,52.52297197911573,1.099471970056853,2.0093362749958517,24344554321.706516,8088552795.2828455,1255257070.216566,20,12,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1093135704.504381,8,28.539660122301466,711019790.3986007,0.0,0,1.0,1691233619.715975,384671940.0,2454660277.379886,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1255257070.216566,1255257070.216566,1395853723.0,1255257070.216566,0.0,False,14049888850.520094,14049888850.520094,0.0,1.0,9527331439.43902,4522557411.081074,2057001826.785089,0.0,13,9464500000.0,9464500000.0,29
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8745983403558286}",114169083378.42007,99852090842.7124,14316992535.707666,16816010578.697485,41984779491.96151,0.0,31228601750.43271,9822699021.62072,16816010578.697485,41984779491.96151,4933602221.940055,9383390313.76761,27.352940766743032,8.603641836260358,14.729040543278987,36.77421088930049,4.321311931346022,8.218854033071123,31228601750.43271,9822699021.62072,4933602221.940055,25,17,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3090588901.957267,8,33.145293557041065,1186289129.4883866,11164312.81922885,1,0.9811320754716981,3953383085.942196,333810540.0,4181963898.8698287,539937478.65,359958319.1,539937478.65,359958319.1,1492602221.940055,4933602221.940055,3441000000.0,1395853723.0,1395853723.0,0.0,False,14584818727.139965,14584818727.139965,0.0,1.0,10062261316.058891,4522557411.081073,2086407222.3953512,0.0,13,9464500000.0,9464500000.0,30
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.7459054941158713}",114169083378.42007,85159346550.13654,29009736828.283546,15095731305.989334,30965972117.29571,0.0,30911584225.89042,8186058900.961071,15095731305.989334,30965972117.29571,9952781020.092388,19056955808.19116,27.075267061076573,7.17011879111607,13.222258477764646,27.122905081629845,8.71757986100608,16.691870727406798,30911584225.89042,8186058900.961071,9952781020.092388,24,15,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co,2411124184.3284745,9,32.274744134947035,1627378000.5178342,0.0,0,1.0,4062661195.444809,343424280.0,2601914729.1886344,539937478.65,359958319.1,539937478.65,359958319.1,6511781020.092388,9952781020.092388,3441000000.0,1395853723.0,1395853723.0,0.0,False,14401045671.263775,14401045671.263775,0.0,1.0,9878488260.182703,4522557411.081073,2097702293.6725402,0.0,13,9464500000.0,9464500000.0,31
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.998381206954349}",114169083378.42007,113737517749.67352,431565628.74655443,32375755728.068535,51718022447.95593,0.0,20820794485.453487,8822945088.19557,32375755728.068535,51718022447.95593,157640277.5253473,273925351.2212072,18.236806208246197,7.727963496870169,28.357725900940455,45.299498706259676,0.13807615237028698,0.23992953531322106,20820794485.453487,8822945088.19557,157640277.5253473,18,12,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,960444762.0633932,6,28.525995730733356,739235778.7371321,0.0,0,1.0,1297817808.2522476,384822840.0,3112584684.8485208,539937478.65,359958319.1,539937478.65,359958319.1,0.0,157640277.5253473,157640277.5253473,1395853723.0,157640277.5253473,0.0,False,13362720351.690407,13362720351.690407,0.0,1.0,8840162940.609333,4522557411.081073,1683453273.353509,0.0,13,9464500000.0,9464500000.0,32
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.933517998555417}",114169083378.42009,106578894212.32924,7590189166.090857,16803129761.417393,45823438689.25426,0.0,35086405259.545845,8865920502.111732,16803129761.417393,45823438689.25426,2635663308.7051373,4954525857.385719,30.731967202758305,7.765605398376653,14.717758314413754,40.13646893999297,2.3085613291376594,4.3396388153206535,35086405259.545845,8865920502.111732,2635663308.7051373,28,18,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3138995219.486912,10,35.166819401784345,1505329856.6730819,13819095.10236413,1,0.9811320754716981,4817681606.01309,311486220.0,3281670322.0704885,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2635663308.7051373,2635663308.7051373,1395853723.0,1395853723.0,0.0,False,14691791810.909615,14691791810.909615,0.0,1.0,10169234399.828543,4522557411.081073,2086559284.141694,0.0,13,9464500000.0,9464500000.0,33
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9737222243801296}",114169083378.42007,111168973822.67566,3000109555.744421,20520721234.695034,48902378919.64175,0.0,30634623525.04852,11111250143.29037,20520721234.695034,48902378919.64175,1067649205.7357367,1932460350.0086849,26.832678881644583,9.732275861812331,17.973973888077833,42.83329380647821,0.9351473920456654,1.6926301699413953,30634623525.04852,11111250143.29037,1067649205.7357367,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2600367776.3989544,9,33.145293557041065,748538810.81663,1688635.237273436,1,0.9811320754716981,3887029239.3916006,333810540.0,5424075235.9917555,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1067649205.7357367,1067649205.7357367,1395853723.0,1067649205.7357367,0.0,False,14616722111.506315,14616722111.506315,0.0,1.0,10094164700.425243,4522557411.081072,2086237466.4613895,0.0,13,9464500000.0,9464500000.0,34
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8538374069103409}",114169083378.42007,97481834101.16069,16687249277.25938,24321199191.866673,38593515209.32735,0.0,21935044171.548195,12632075528.418503,24321199191.866673,38593515209.32735,5743304082.01975,10943945195.239632,19.212770675265222,11.064357490327529,21.3027892246911,33.80382330075025,5.03052482516938,9.585734483796536,21935044171.548195,12632075528.418503,5743304082.01975,19,13,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1161635694.4122143,6,28.889501145391137,543588980.9658592,0.0,0,1.0,1549705156.0330784,380808540.0,6780640041.53647,539937478.65,359958319.1,539937478.65,359958319.1,2302304082.0197496,5743304082.01975,3441000000.0,1395853723.0,1395853723.0,0.0,False,13961665348.661844,13961665348.661844,0.0,1.0,9439107937.58077,4522557411.081074,1603608732.668125,0.0,13,9464500000.0,9464500000.0,35
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9842344093377903}",114169083378.42007,112367370233.74876,1801713144.6713133,29288040334.557915,48448293997.138596,0.0,24709211828.81014,9921824073.242107,29288040334.557915,48448293997.138596,658035304.2515488,1143677840.4197645,21.64264711393891,8.690464861100482,25.653214922888534,42.43556360749074,0.5763690876543629,1.001740406926959,24709211828.81014,9921824073.242107,658035304.2515488,20,13,7,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1568242499.8857167,7,28.889501145391137,605449266.4056014,0.0,0,1.0,1668265247.5628889,380808540.0,4212617207.2251143,539937478.65,359958319.1,539937478.65,359958319.1,0.0,658035304.2515488,658035304.2515488,1395853723.0,658035304.2515488,0.0,False,14107494129.26234,14107494129.26234,0.0,1.0,9584936718.181267,4522557411.081073,1884443902.4114866,0.0,13,9464500000.0,9464500000.0,36
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.951047129498916}",114169083378.42007,108580179024.56882,5588904353.851263,27338493912.60627,54367617570.300606,0.0,20489675514.08498,6384392027.576967,27338493912.60627,54367617570.300606,1952005708.8289318,3636898645.022331,17.946781131780444,5.592049825271459,23.94561916731103,47.62026282552867,1.709749829871976,3.185537220236427,20489675514.08498,6384392027.576967,1952005708.8289318,19,13,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,810829261.8100775,6,28.889501145391137,324045940.5826727,0.0,0,1.0,794442248.7159305,380808540.0,1414736004.0052576,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1952005708.8289318,1952005708.8289318,1395853723.0,1395853723.0,0.0,False,12748100837.844595,12748100837.844595,0.0,1.0,8871878131.812225,3876222706.0323696,1940752441.3368845,0.0,13,9464500000.0,9464500000.0,37
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9364645682289243}",114169083378.42007,106915301371.06422,7253782007.355858,8577020961.109534,26988216780.98844,0.0,52760909591.83553,18589154037.130722,8577020961.109534,26988216780.98844,2520743478.5463457,4733038528.809512,46.212957160176565,16.28212602488529,7.5125600620620725,23.638813575768516,2.2079037546366163,4.145639422470951,52760909591.83553,18589154037.130722,2520743478.5463457,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,6668597554.419035,13,35.89838321723671,3410586411.0058737,51151954.902196914,1,0.9811320754716981,12737965175.99232,303407340.0,12895856969.319777,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2520743478.5463457,2520743478.5463457,1395853723.0,1395853723.0,0.0,False,14739622542.563324,14739622542.563324,0.0,1.0,10217065131.48225,4522557411.081074,2307068218.1769595,0.0,14,9464500000.0,9464500000.0,38
