scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.49945086883124395}",32020681848.663742,15992757369.883945,16027924478.779799,2744979694.7374663,6064945184.206013,0.0,6678115896.745539,504716594.194927,2744979694.7374663,6064945184.206013,2662590017.1460896,13365334461.633709,20.85563301964547,1.5762206332154958,8.57252105907925,18.940712171184167,8.315219612530525,41.73969350434509,6678115896.745539,504716594.194927,2662590017.1460896,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,66878064.653608054,4,16.162888892523068,148528190.87420744,0.0,0,1.0,5.960464477539063e-08,268481576.85002834,0.0,418326962.41352284,0.0,539937478.65,359958319.1,0.0,2662590017.1460896,2662590017.1460896,1395853723.0,1395853723.0,0.0,False,814694598.3688256,814694598.3688256,0.0,1.0,814694598.3688256,0.0,1396265506.8230572,0.0,10,9464500000.0,9464500000.0,11
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7099229509998126}",32020681848.66374,22732216951.02949,9288464897.634247,4622210025.701788,7819963604.31759,0.0,9537034320.657167,753009000.3529491,4622210025.701788,7819963604.31759,1560356091.3961058,7728108806.238142,29.783982632634537,2.351633247261326,14.435076827992901,24.421602392092492,4.872963351532196,24.13474154848656,9537034320.657167,753009000.3529491,1560356091.3961058,10,6,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,96178118.57365263,4,18.33203363146337,178387943.63037854,0.0,0,1.0,0.0,435303733.1760478,0.0,539937478.65,101939609.74882042,539937478.65,359958319.1,0.0,1560356091.3961058,1560356091.3961058,1395853723.0,1395853723.0,0.0,False,2904407674.576684,2904407674.576684,0.0,1.0,2904407674.576684,0.0,1436456251.1318154,0.0,10,9464500000.0,9464500000.0,12
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.47604395020925133}",32020681848.663742,15243251875.631554,16777429973.032187,2611556744.8330836,5600915319.181129,0.0,6536767923.0785885,494011888.5387541,2611556744.8330836,5600915319.181129,2785171119.2884917,13992258853.743694,20.414205899714077,1.5427900344956886,8.155843642480296,17.491555444235058,8.698038138137647,43.69756684093723,6536767923.0785885,494011888.5387541,2785171119.2884917,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,66937853.122053415,4,16.162888892523068,112385526.99302876,0.0,0,1.0,0.0,213582212.6876984,0.0,408222436.0986682,0.0,539937478.65,359958319.1,0.0,2785171119.2884917,2785171119.2884917,1395853723.0,1395853723.0,0.0,False,754099599.8709904,754099599.8709904,0.0,1.0,754099599.8709904,0.0,1369701502.2009249,0.0,10,9464500000.0,9464500000.0,13
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6403568064435348}",32020681848.663742,20504661568.754772,11516020279.908972,3100244749.8343077,8337398029.112859,0.0,8465289394.15802,601729395.6495814,3100244749.8343077,8337398029.112859,1924671224.4223707,9591349055.486603,26.436942955077285,1.8791898264174292,9.682007286686446,26.037540576172297,6.010712805925741,29.953606549720803,8465289394.15802,601729395.6495814,1924671224.4223707,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,81888271.62603264,4,16.162888892523068,175034694.75752228,0.0,0,1.0,0.0,400813192.23273957,0.0,508170783.03726614,0.0,539937478.65,359958319.1,0.0,1924671224.4223707,1924671224.4223707,1395853723.0,1395853723.0,0.0,False,2056600155.492492,2056600155.492492,0.0,1.0,2056600155.492492,0.0,1435214182.7412074,0.0,10,9464500000.0,9464500000.0,14
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4783478460372361}",32020681848.663742,15317024190.951921,16703657657.711819,2339061716.450719,7288858454.802992,0.0,5278479867.286805,410624152.4114052,2339061716.450719,7288858454.802992,2773105708.4423876,13930551949.269432,16.484595463125913,1.2823716695106573,7.304846684732076,22.76297078635496,8.660358082156556,43.50485731411984,5278479867.286805,410624152.4114052,2773105708.4423876,5,2,3,First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.;Kin Interinsurance Network,57678431.5006419,3,5.910840904483838,45098189.84038371,0.0,0,1.0,0.0,54899727.02124767,0.0,328119178.00744057,0.0,539937478.65,359958319.1,0.0,2773105708.4423876,2773105708.4423876,1395853723.0,1395853723.0,0.0,False,264215043.4654816,264215043.4654816,0.0,1.0,264215043.4654816,0.0,1294830444.151513,0.0,10,9464500000.0,9464500000.0,15
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7370324881085414}",32020681848.663742,23600282813.85264,8420399034.811103,5455139882.610852,8901817573.179733,0.0,8560762705.528655,682562652.5333984,5455139882.610852,8901817573.179733,1418384523.4582407,7002014511.352863,26.735104349084637,2.131630599745903,17.036301439154087,27.800212422869492,4.4295887581714055,21.86716243097448,8560762705.528655,682562652.5333984,1418384523.4582407,10,6,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,87614583.91225575,4,18.33203363146337,166291466.65663916,0.0,0,1.0,0.0,396669953.5489259,0.0,539937478.65,38413695.145593405,539937478.65,359958319.1,0.0,1418384523.4582407,1418384523.4582407,1395853723.0,1395853723.0,0.0,False,2104061044.0675867,2104061044.0675867,0.0,1.0,2104061044.0675867,0.0,1435002780.3085737,0.0,10,9464500000.0,9464500000.0,16
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.37186335331383996}",32020681848.663742,11907318127.639704,20113363721.024036,2499818635.070594,5412831279.07127,0.0,3704552426.427451,290115787.0703892,2499818635.070594,5412831279.07127,3330760762.9118037,16782602958.112232,11.569249037031502,0.9060262627808349,7.806887582485736,16.904172449085912,10.401904552356681,52.41176011625932,3704552426.427451,290115787.0703892,3330760762.9118037,1,0,1,Castle Key Indemnity Co.,,32192078.89316287,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,209854873.10146847,0.0,539937478.65,359958319.1,0.0,3330760762.9118037,3330760762.9118037,1395853723.0,1395853723.0,0.0,False,54690554.76876319,54690554.76876319,0.0,1.0,54690554.76876319,0.0,1094686235.9256978,0.0,8,9464500000.0,9464500000.0,17
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5545906278715967}",32020681848.663742,17758370051.32706,14262311797.336681,4270354511.536412,6775936934.214962,0.0,6140690396.988696,571388208.5869919,4270354511.536412,6775936934.214962,2373825291.4601455,11888486505.876537,19.177263076441807,1.784434857719423,13.336238533954322,21.161126319044108,7.413412689583959,37.12752452325639,6140690396.988696,571388208.5869919,2373825291.4601455,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,62383309.943553835,3,16.162888892523068,77855746.04138133,0.0,0,1.0,0.0,132246269.96009995,0.0,469954005.302756,0.0,539937478.65,359958319.1,0.0,2373825291.4601455,2373825291.4601455,1395853723.0,1395853723.0,0.0,False,572008223.0579386,572008223.0579386,0.0,1.0,572008223.0579386,0.0,1372232800.0035117,0.0,10,9464500000.0,9464500000.0,18
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4647868721814668}",32020681848.663742,14882792561.558285,17137889287.105455,2825157490.350401,5886177818.212189,0.0,5707862897.845553,463594355.1501427,2825157490.350401,5886177818.212189,2844123989.328049,14293765297.777407,17.82555076379096,1.4477966376268436,8.822914838924012,18.382424977804853,8.882146866109716,44.63916591574361,5707862897.845553,463594355.1501427,2844123989.328049,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,60274355.26335494,3,13.812836302273293,65069613.51367754,0.0,0,1.0,0.0,129614555.75999495,0.0,376600431.94298244,0.0,539937478.65,359958319.1,0.0,2844123989.328049,2844123989.328049,1395853723.0,1395853723.0,0.0,False,362800412.559467,362800412.559467,0.0,1.0,362800412.559467,0.0,1322940455.8464036,0.0,10,9464500000.0,9464500000.0,19
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.39168444594933455}",32020681848.663742,12542003028.813766,19478678819.849976,1846060800.5036366,4918706002.884087,0.0,5335566337.656948,441669887.76909596,1846060800.5036366,4918706002.884087,3226958488.8848963,16251720330.965076,16.662875459285722,1.379326929565453,5.765213899030932,15.361028307051336,10.077731961287267,50.75382344377929,5335566337.656948,441669887.76909596,3226958488.8848963,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,58221753.76013078,3,13.812836302273293,35264037.59623265,0.0,0,1.0,0.0,41058510.55340442,0.0,353892469.19250363,0.0,539937478.65,359958319.1,0.0,3226958488.8848963,3226958488.8848963,1395853723.0,1395853723.0,0.0,False,292680112.0762349,292680112.0762349,0.0,1.0,292680112.0762349,0.0,1287660606.9863114,0.0,10,9464500000.0,9464500000.0,20
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.621483125898573}",32020681848.663742,19900313448.711235,12120368399.952505,3209984052.2239923,9065108733.329023,0.0,7071337337.757112,553883325.4011075,3209984052.2239923,9065108733.329023,2023511939.001147,10096856460.951359,22.08365634179088,1.7297674297470391,10.024721108048324,28.310167710271045,6.319390538167413,31.532296871975298,7071337337.757112,553883325.4011075,2023511939.001147,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,69749710.53150912,4,16.162888892523068,167195273.49199283,0.0,0,1.0,0.0,354259565.4882133,0.0,462137712.3422568,0.0,539937478.65,359958319.1,0.0,2023511939.001147,2023511939.001147,1395853723.0,1395853723.0,0.0,False,1044711747.7080647,1044711747.7080647,0.0,1.0,1044711747.7080647,0.0,1387357939.5528398,0.0,10,9464500000.0,9464500000.0,21
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4361494504956879}",32020681848.663742,13965802792.791933,18054879055.871807,1903058565.0725274,4002671466.022808,0.0,7520545057.486581,539527704.2100176,1903058565.0725274,4002671466.022808,2994097028.0458074,15060782027.826,23.486523781817663,1.6849350890150785,5.943216868606263,12.500269310129772,9.350509905430869,47.03454504500036,7520545057.486581,539527704.2100176,2994097028.0458074,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,72127647.0499162,4,16.162888892523068,155353488.35238874,0.0,0,1.0,0.0,313571849.55072755,0.0,451193017.12290275,0.0,539937478.65,359958319.1,0.0,2994097028.0458074,2994097028.0458074,1395853723.0,1395853723.0,0.0,False,1402606516.200585,1402606516.200585,0.0,1.0,1402606516.200585,0.0,1410843397.1680872,0.0,10,9464500000.0,9464500000.0,22
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.26901234202834445}",32020681848.66374,8613958617.45353,23406723231.21021,1413433367.6886027,3666886506.394971,0.0,3309787426.455429,223851316.9145264,1413433367.6886027,3666886506.394971,3869387419.561554,19537335811.648663,10.336405208665319,0.6990835422321526,4.414126389840093,11.451619062096876,12.084025686426875,61.01474011073871,3309787426.455429,223851316.9145264,3869387419.561554,1,0,1,Castle Key Indemnity Co.,,26980673.336274453,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,154194297.96450084,0.0,539937478.65,359958319.1,428387419.56155396,3869387419.561554,3441000000.0,1395853723.0,1395853723.0,0.0,False,30790945.477735087,30790945.477735087,0.0,1.0,30790945.477735087,0.0,1100055396.2369962,0.0,8,9464500000.0,9464500000.0,23
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5022212285762543}",32020681848.663742,16081466177.885267,15939215670.778475,2168187751.09097,6612396832.999044,0.0,6720691976.608955,580189617.1862969,2168187751.09097,6612396832.999044,2648081753.313565,13291133917.46491,20.988597333349468,1.8119214947651368,6.771210436237013,20.6503935932738,8.269910571639098,41.50796657073548,6720691976.608955,580189617.1862969,2648081753.313565,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,65952266.376051575,4,16.162888892523068,151293816.7291178,0.0,0,1.0,0.0,263597917.988389,0.0,481990356.3256871,0.0,539937478.65,359958319.1,0.0,2648081753.313565,2648081753.313565,1395853723.0,1395853723.0,0.0,False,860846534.5625631,860846534.5625631,0.0,1.0,860846534.5625631,0.0,1404468749.0393665,0.0,10,9464500000.0,9464500000.0,24
