scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.5624731390757329}",321140213590.4479,180632744021.67056,140507469568.77734,31018890441.958054,78780223835.22983,0.0,55643197712.07498,15190432032.407726,31018890441.958054,78780223835.22983,41144182958.4841,99363286610.2932,17.326761133389883,4.730155673303556,9.658986675993383,24.531410424886477,12.81190620709854,30.940779885328162,55643197712.07498,15190432032.407726,41144182958.4841,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,6344357935.893066,13,35.89838321723671,3310404763.0386634,41094195.264295965,1,0.9811320754716981,14056112879.551605,303407340.0,8682597476.618668,539937478.65,359958319.1,539937478.65,359958319.1,37703182958.4841,41144182958.4841,3441000000.0,1395853723.0,1395853723.0,0.0,True,26068170165.687492,17000000000.0,9068170165.687492,0.6521362984800687,11590093074.803358,5409906925.196642,2336594746.188555,0.0,14,9464500000.0,9464500000.0,23
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.7306099403525013}",321140213590.4479,234628232296.10666,86511981294.34122,48423995084.42812,101605526313.73608,0.0,63449273181.20744,21149437716.73502,48423995084.42812,101605526313.73608,25408029839.66456,61103951454.67666,19.757498592849757,6.5857332161169415,15.078770280131765,31.638991946151673,7.911818191684825,19.02718777306504,63449273181.20744,21149437716.73502,25408029839.66456,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,7430797994.140742,13,35.89838321723671,3997032552.6049757,67283675.38310778,1,0.9811320754716981,16563383052.948488,303407340.0,15703391783.138863,539937478.65,359958319.1,539937478.65,359958319.1,21967029839.66456,25408029839.66456,3441000000.0,1395853723.0,1395853723.0,0.0,True,25786560130.90452,17000000000.0,8786560130.904518,0.6592581528400892,12725958332.636114,4274041667.3638906,2369970797.476022,0.0,14,9464500000.0,9464500000.0,24
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.7118442989065642}",321140213590.4479,228601830193.99667,92538383396.45122,54445958019.9742,67552223226.42097,0.0,80942760557.78601,25660888389.815495,54445958019.9742,67552223226.42097,27164331880.168137,65374051516.283104,25.204803737539024,7.990555932849004,16.953952110591004,21.035118109677395,8.458713898350638,20.356856210992945,80942760557.78601,25660888389.815495,27164331880.168137,38,23,15,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Chubb Custom Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,11593033844.922163,15,36.189312511589605,4938344533.072233,96469012.07263851,1,0.9811320754716981,22836514652.393036,300194520.0,19314556703.11185,539937478.65,359958319.1,539937478.65,359958319.1,23723331880.168137,27164331880.168137,3441000000.0,1395853723.0,1395853723.0,0.0,True,29584760878.074043,17000000000.0,12584760878.074043,0.5746201590089274,11802494682.635185,5197505317.364818,2575000000.0,0.0,14,9464500000.0,9464500000.0,25
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.6722249095355987}",321140213590.4479,215878451029.08167,105261762561.36623,26779688189.830353,88720504210.65665,0.0,81904466695.59593,18473791932.99877,26779688189.830353,88720504210.65665,30872364701.54541,74389397859.82082,25.504269857666973,5.752562635011047,8.3389395212842,27.626718939597662,9.613359957752637,23.1641490886875,81904466695.59593,18473791932.99877,30872364701.54541,37,23,14,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,10772478331.29013,14,36.189312511589605,5551868233.975962,87437770.56993724,1,0.9811320754716981,23909269707.023575,300194520.0,12396294155.096638,539937478.65,359958319.1,539937478.65,359958319.1,27431364701.54541,30872364701.54541,3441000000.0,1395853723.0,1395853723.0,0.0,True,28724384491.672592,17000000000.0,11724384491.672592,0.5918316545626391,11998520923.529854,5001479076.470146,2575000000.0,0.0,14,9464500000.0,9464500000.0,26
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.7223739681676007}",321140213590.44794,231983330429.5227,89156883160.92522,30175384781.171947,103197933939.51224,0.0,75659257313.64339,22950754395.19511,30175384781.171947,103197933939.51224,26178845737.194324,62978037423.730896,23.559571212757582,7.146646051766144,9.396327057207104,32.13485249502923,8.151842911389592,19.610760271850342,75659257313.64339,22950754395.19511,26178845737.194324,37,23,14,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,9884711057.636864,14,36.189312511589605,5304572467.050375,85945531.26988958,1,0.9811320754716981,22672019398.386215,300194520.0,16582934674.334152,539937478.65,359958319.1,539937478.65,359958319.1,22737845737.194324,26178845737.194324,3441000000.0,1395853723.0,1395853723.0,0.0,True,28798863265.93522,16999999999.999998,11798863265.93522,0.5903010769216185,11768741283.589197,5231258716.410804,2575000000.0,0.0,14,9464500000.0,9464500000.0,27
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.656107008315078}",321140213590.44794,210702344788.49393,110437868801.954,34274675517.272377,88916249324.91364,0.0,68446269361.82471,19065150584.48318,34274675517.272377,88916249324.91364,32380861114.193447,78057007687.76054,21.31351555028691,5.93670607966808,10.672807100073452,27.687672101479343,10.083091355070515,24.306207813421686,68446269361.82471,19065150584.48318,32380861114.193447,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,8448161413.847126,13,35.89838321723671,4618339023.955578,60692447.56455615,1,0.9811320754716981,18716985294.149734,303407340.0,12912909318.838203,539937478.65,359958319.1,539937478.65,359958319.1,28939861114.193447,32380861114.193447,3441000000.0,1395853723.0,1395853723.0,0.0,True,28197306014.34005,17000000000.0,11197306014.34005,0.6028944747897003,11964532227.616373,5035467772.383629,2521729175.447768,0.0,14,9464500000.0,9464500000.0,28
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.8022445978401873}",321140213590.4479,257633001502.18073,63507212088.267166,58383785372.52953,128733752378.4942,0.0,55620018927.53228,14895444823.62472,58383785372.52953,128733752378.4942,18703644301.93295,44803567786.33422,17.319543480924764,4.638299469595849,18.18015399559606,40.08646283790206,5.824136470739794,13.951403745241475,55620018927.53228,14895444823.62472,18703644301.93295,33,21,12,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,5504052852.015637,12,35.80938809441937,3053535113.5150785,41647284.02397242,1,0.9811320754716981,13097769114.658772,304390140.0,9534332487.40466,539937478.65,359958319.1,539937478.65,359958319.1,15262644301.93295,18703644301.93295,3441000000.0,1395853723.0,1395853723.0,0.0,True,21739383000.20207,17000000000.0,4739383000.202068,0.7819909148222829,12755725916.913897,4244274083.0861063,2320350521.740032,0.0,14,9464500000.0,9464500000.0,29
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.6516411203210898}",321140213590.44794,209268168564.23355,111872045026.21437,36501625056.48142,84579132770.98967,0.0,70329956424.12976,17857454312.63265,36501625056.48142,84579132770.98967,32798829677.596867,79073215348.6175,21.900077737950934,5.560640977652947,11.366257949567215,26.33713536693787,10.213242779811255,24.622645188079762,70329956424.12976,17857454312.63265,32798829677.596867,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,9505210786.869078,13,35.89838321723671,4189683600.2876844,68782361.76445793,1,0.9811320754716981,19290969917.860493,303407340.0,12131115661.697277,539937478.65,359958319.1,539937478.65,359958319.1,29357829677.596867,32798829677.596867,3441000000.0,1395853723.0,1395853723.0,0.0,True,27099022935.383286,16999999999.999998,10099022935.383287,0.627328890806725,12376186635.42922,4623813364.570775,2566181342.918051,0.0,14,9464500000.0,9464500000.0,30
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.5902256469332898}",321140213590.44794,189545190322.717,131595023267.73094,37695780624.50123,74964443273.55815,0.0,62208965948.70696,14676000475.95065,37695780624.50123,74964443273.55815,38546787803.10178,93048235464.62914,19.37127874867843,4.569966592432751,11.73810660553863,23.343212746679168,12.00310212543507,28.974333181235945,62208965948.70696,14676000475.95065,38546787803.10178,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,7107669973.942657,13,35.89838321723671,4519915469.076459,42390562.83048035,1,0.9811320754716981,16056524414.24206,303407340.0,9208034160.223635,539937478.65,359958319.1,539937478.65,359958319.1,35105787803.10178,38546787803.10178,3441000000.0,1395853723.0,1395853723.0,0.0,True,22707578023.279892,17000000000.0,5707578023.279892,0.7486487542868525,12619320415.706223,4380679584.293776,2306378967.475617,0.0,14,9464500000.0,9464500000.0,31
double_gm,baseline,,COMPOSITE,"{""double_gm"": 0.856645881045689}",321140213590.4479,275103441210.38995,46036772380.05791,56556078190.49154,108267067788.45526,0.0,84346925011.53166,25933370219.91149,56556078190.49154,108267067788.45526,13612153825.836184,32424618554.22173,26.264828085061882,8.075404176253205,17.611023408802318,33.713332434451495,4.238694890822938,10.096717004608164,84346925011.53166,25933370219.91149,13612153825.836184,38,23,15,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;Privilege Underwriters Recpl;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Chubb Custom Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Spinnaker Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,11356129026.510136,15,36.189312511589605,6960195772.628794,88618982.73587853,1,0.9811320754716981,25885619908.564484,300194520.0,19492681248.32038,539937478.65,359958319.1,539937478.65,359958319.1,10171153825.836184,13612153825.836184,3441000000.0,1395853723.0,1395853723.0,0.0,True,29014361355.43318,17000000000.0,12014361355.433182,0.5859167393604067,11700315816.258272,5299684183.741729,2575000000.0,0.0,14,9464500000.0,9464500000.0,32
