scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9231389744390662}",114169083378.42009,105393930542.60297,8775152835.817123,13919891449.051239,50276006597.246414,0.0,28472479437.264626,12725553059.04069,13919891449.051239,50276006597.246414,3040457975.326819,5734694860.490305,24.938870134299783,11.146233886157342,12.192347557799817,44.03644586564968,2.6631184952663967,5.022984060826979,28472479437.264626,12725553059.04069,3040457975.326819,25,17,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,1680652373.1832235,8,34.45361965929429,891779089.4692235,4974763.862980109,1,0.9811320754716981,3490507834.118072,319362300.0,6918312908.6816025,539937478.65,359958319.1,539937478.65,359958319.1,0.0,3040457975.326819,3040457975.326819,1395853723.0,1395853723.0,0.0,False,14977589230.476393,14977589230.476393,0.0,1.0,10409349421.303593,4568239809.1728,2113118293.2175264,0.0,13,9464500000.0,9464500000.0,27
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8214858626525607}",114169083378.42007,93788287947.37354,20380795431.046535,13634126341.337711,46232417972.85275,0.0,24076274873.6124,9845468759.570684,13634126341.337711,46232417972.85275,7005053975.431624,13375741455.614906,21.088261516307515,8.623585710097457,11.942047652381167,40.49469138646993,6.135683819246377,11.715729915497555,24076274873.6124,9845468759.570684,7005053975.431624,21,14,7,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1150131784.7684205,7,30.911026990134417,877201508.2735665,0.0,0,1.0,2517246179.621179,358484220.0,4099908084.551185,539937478.65,359958319.1,539937478.65,359958319.1,3564053975.4316244,7005053975.431624,3441000000.0,1395853723.0,1395853723.0,0.0,False,13187569914.142372,13187569914.142372,0.0,1.0,8619330104.969572,4568239809.1728,2117635008.8021398,0.0,13,9464500000.0,9464500000.0,28
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9689119175494731}",114169083378.42007,110619785501.05066,3549297877.369421,18221682712.400455,59964995671.66085,0.0,24344554321.706516,8088552795.2828455,18221682712.400455,59964995671.66085,1255257070.216566,2294040807.152854,21.32324583969469,7.084713791099527,15.960260145037363,52.52297197911573,1.099471970056853,2.0093362749958517,24344554321.706516,8088552795.2828455,1255257070.216566,21,13,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,902494787.4413844,8,30.561185967044747,703941915.4425473,0.0,0,1.0,1885248178.851729,362347620.0,2412058473.817886,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1255257070.216566,1255257070.216566,1395853723.0,1255257070.216566,0.0,False,14017073195.43464,14017073195.43464,0.0,1.0,9448833386.26184,4568239809.1728,2068001952.9269931,0.0,13,9464500000.0,9464500000.0,29
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8745983403558286}",114169083378.42007,99852090842.7124,14316992535.707666,16816010578.697485,41984779491.96151,0.0,31228601750.43271,9822699021.62072,16816010578.697485,41984779491.96151,4933602221.940055,9383390313.76761,27.352940766743032,8.603641836260358,14.729040543278987,36.77421088930049,4.321311931346022,8.218854033071123,31228601750.43271,9822699021.62072,4933602221.940055,25,17,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2762270431.0098395,8,34.45361965929429,1174506273.8732214,10970687.543135889,1,0.9811320754716981,4157367937.7913923,319362300.0,4137126390.1015115,539937478.65,359958319.1,539937478.65,359958319.1,1492602221.940055,4933602221.940055,3441000000.0,1395853723.0,1395853723.0,0.0,False,14710981996.081753,14710981996.081753,0.0,1.0,10142742186.908953,4568239809.1728,2104707989.9983587,0.0,13,9464500000.0,9464500000.0,30
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.7459054941158713}",114169083378.42007,85159346550.13654,29009736828.283546,15095731305.989334,30965972117.29571,0.0,30911584225.89042,8186058900.961071,15095731305.989334,30965972117.29571,9952781020.092388,19056955808.19116,27.075267061076573,7.17011879111607,13.222258477764646,27.122905081629845,8.71757986100608,16.691870727406798,30911584225.89042,8186058900.961071,9952781020.092388,25,16,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co,2125569287.084423,9,34.296269979690315,1615598055.187039,0.0,0,1.0,4335528971.403124,321099960.0,2557637966.004112,539937478.65,359958319.1,539937478.65,359958319.1,6511781020.092388,9952781020.092388,3441000000.0,1395853723.0,1395853723.0,0.0,False,14495124241.225075,14495124241.225075,0.0,1.0,9926884432.052275,4568239809.1728,2098383843.0786626,0.0,13,9464500000.0,9464500000.0,31
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.998381206954349}",114169083378.42007,113737517749.67352,431565628.74655443,32375755728.068535,51718022447.95593,0.0,20820794485.453487,8822945088.19557,32375755728.068535,51718022447.95593,157640277.5253473,273925351.2212072,18.236806208246197,7.727963496870169,28.357725900940455,45.299498706259676,0.13807615237028698,0.23992953531322106,20820794485.453487,8822945088.19557,157640277.5253473,18,12,6,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,856150800.8893267,6,30.1173132839673,860583807.8622501,0.0,0,1.0,2283083810.961678,367249440.0,3814444390.7793083,539937478.65,359958319.1,539937478.65,359958319.1,0.0,157640277.5253473,157640277.5253473,1395853723.0,157640277.5253473,0.0,False,10916495742.588125,10916495742.588125,0.0,1.0,7099241966.414714,3817253776.173412,1933413151.3644183,0.0,13,9464500000.0,9464500000.0,32
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.933517998555417}",114169083378.42009,106578894212.32924,7590189166.090857,16803129761.417393,45823438689.25426,0.0,35086405259.545845,8865920502.111732,16803129761.417393,45823438689.25426,2635663308.7051373,4954525857.385719,30.731967202758305,7.765605398376653,14.717758314413754,40.13646893999297,2.3085613291376594,4.3396388153206535,35086405259.545845,8865920502.111732,2635663308.7051373,28,18,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2716031485.8036175,10,35.166819401784345,1482831223.5567605,13575462.368927203,1,0.9811320754716981,4624904598.182082,311486220.0,3231996748.4943714,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2635663308.7051373,2635663308.7051373,1395853723.0,1395853723.0,0.0,False,15696554473.413164,15696554473.413164,0.0,1.0,11128314664.240364,4568239809.1728,2119945071.7267454,0.0,13,9464500000.0,9464500000.0,33
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9737222243801296}",114169083378.42007,111168973822.67566,3000109555.744421,20520721234.695034,48902378919.64175,0.0,30634623525.04852,11111250143.29037,20520721234.695034,48902378919.64175,1067649205.7357367,1932460350.0086849,26.832678881644583,9.732275861812331,17.973973888077833,42.83329380647821,0.9351473920456654,1.6926301699413953,30634623525.04852,11111250143.29037,1067649205.7357367,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2278339009.1695023,9,34.45361965929429,744994310.6578016,1495587.1395457014,1,0.9811320754716981,4055406838.9430933,319362300.0,5378685442.384993,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1067649205.7357367,1067649205.7357367,1395853723.0,1067649205.7357367,0.0,False,14775009166.348711,14775009166.348711,0.0,1.0,10206769357.17591,4568239809.1728,2110984807.8634236,0.0,13,9464500000.0,9464500000.0,34
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.8538374069103409}",114169083378.42007,97481834101.16069,16687249277.25938,24321199191.866673,38593515209.32735,0.0,21935044171.548195,12632075528.418503,24321199191.866673,38593515209.32735,5743304082.01975,10943945195.239632,19.212770675265222,11.064357490327529,21.3027892246911,33.80382330075025,5.03052482516938,9.585734483796536,21935044171.548195,12632075528.418503,5743304082.01975,20,14,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,983557933.5603158,6,30.911026990134417,659652490.439085,0.0,0,1.0,2028929879.4895215,358484220.0,6757730225.383099,539937478.65,359958319.1,539937478.65,359958319.1,2302304082.0197496,5743304082.01975,3441000000.0,1395853723.0,1395853723.0,0.0,False,12929081469.728874,12929081469.728874,0.0,1.0,8360841660.556073,4568239809.1728,1813359607.3744063,0.0,13,9464500000.0,9464500000.0,35
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9842344093377903}",114169083378.42007,112367370233.74876,1801713144.6713133,29288040334.557915,48448293997.138596,0.0,24709211828.81014,9921824073.242107,29288040334.557915,48448293997.138596,658035304.2515488,1143677840.4197645,21.64264711393891,8.690464861100482,25.653214922888534,42.43556360749074,0.5763690876543629,1.001740406926959,24709211828.81014,9921824073.242107,658035304.2515488,20,14,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,1259443534.8550658,6,30.911026990134417,712236654.1140823,0.0,0,1.0,2334090566.5011783,358484220.0,4176055647.965035,539937478.65,359958319.1,539937478.65,359958319.1,0.0,658035304.2515488,658035304.2515488,1395853723.0,658035304.2515488,0.0,False,13612602697.987362,13612602697.987362,0.0,1.0,9044362888.814562,4568239809.1728,1910123904.7074528,0.0,13,9464500000.0,9464500000.0,36
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.951047129498916}",114169083378.42007,108580179024.56882,5588904353.851263,27338493912.60627,54367617570.300606,0.0,20489675514.08498,6384392027.576967,27338493912.60627,54367617570.300606,1952005708.8289318,3636898645.022331,17.946781131780444,5.592049825271459,23.94561916731103,47.62026282552867,1.709749829871976,3.185537220236427,20489675514.08498,6384392027.576967,1952005708.8289318,19,13,6,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,747964928.4670768,6,30.467154307056973,802832399.0241952,0.0,0,1.0,2174375798.2099004,363386040.0,3584643482.956009,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1952005708.8289318,1952005708.8289318,1395853723.0,1395853723.0,0.0,False,8481820539.781927,8481820539.781927,0.0,1.0,6864482995.441508,1617337544.3404193,1952113764.61198,0.0,13,9464500000.0,9464500000.0,37
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9364645682289243}",114169083378.42007,106915301371.06422,7253782007.355858,8577020961.109534,26988216780.98844,0.0,52760909591.83553,18589154037.130722,8577020961.109534,26988216780.98844,2520743478.5463457,4733038528.809512,46.212957160176565,16.28212602488529,7.5125600620620725,23.638813575768516,2.2079037546366163,4.145639422470951,52760909591.83553,18589154037.130722,2520743478.5463457,35,22,13,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,6147991892.234632,13,35.89838321723671,3397396900.0838637,50689104.53241362,1,0.9811320754716981,12534594746.680662,303407340.0,12845729042.470865,539937478.65,359958319.1,539937478.65,359958319.1,0.0,2520743478.5463457,2520743478.5463457,1395853723.0,1395853723.0,0.0,False,15834678041.086802,15834678041.086802,0.0,1.0,11266438231.914001,4568239809.1728,2293181812.800494,0.0,14,9464500000.0,9464500000.0,38
andrew,baseline,,1992230N11325,"{""1992230N11325"": 0.9241385408900201}",114169083378.42007,105508050128.08417,8661033250.335913,12108205621.665009,47610888818.85658,0.0,32343244737.614513,13445710949.948067,12108205621.665009,47610888818.85658,3001473658.1362815,5659559592.19963,28.32924972377237,11.77701576650263,10.605503051585039,41.70208554714197,2.6289723709068613,4.957173540091139,32343244737.614513,13445710949.948067,3001473658.1362815,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2622940044.30763,9,32.09530323621147,1881582131.827711,17014549.805637658,1,0.9811320754716981,4663931706.324462,345405900.0,7662408560.529979,539937478.65,359958319.1,539937478.65,359958319.1,0.0,3001473658.1362815,3001473658.1362815,1395853723.0,1395853723.0,0.0,False,15086343353.758902,15086343353.758902,0.0,1.0,10518103544.586102,4568239809.1728,1974866094.1712089,0.0,13,9464500000.0,9464500000.0,39
